,timestamp,symbol,vwap,delayed_trade_date
304,2023-02-05 16:00:00,KRE,64.578788,2023-02-05 00:00:00
305,2023-02-05 16:00:00,UBS,21.662379,2023-02-05 00:00:00
306,2023-02-05 16:00:00,TSLA,190.023317,2023-02-05 00:00:00
307,2023-02-05 16:00:00,CS,3.558303,2023-02-05 00:00:00
308,2023-02-05 17:00:00,AMZN,103.233524,2023-02-05 00:00:00
309,2023-02-05 17:00:00,PGR,136.105812,2023-02-05 00:00:00
310,2023-02-05 17:00:00,EWW,56.94136,2023-02-05 00:00:00
311,2023-02-05 17:00:00,XBI,90.367836,2023-02-05 00:00:00
312,2023-02-05 17:00:00,MSFT,258.117537,2023-02-05 00:00:00
313,2023-02-05 17:00:00,XLF,36.516799,2023-02-05 00:00:00
314,2023-02-05 17:00:00,UVXY,4.936741,2023-02-05 00:00:00
315,2023-02-05 17:00:00,CS,3.558303,2023-02-05 00:00:00
316,2023-02-05 17:00:00,TSLA,190.023317,2023-02-05 00:00:00
317,2023-02-05 17:00:00,UBS,21.662379,2023-02-05 00:00:00
318,2023-02-05 17:00:00,NVDA,210.752251,2023-02-05 00:00:00
319,2023-02-05 17:00:00,NVO,136.584777,2023-02-05 00:00:00
320,2023-02-05 17:00:00,ASML,680.528964,2023-02-05 00:00:00
321,2023-02-05 17:00:00,KRE,64.578788,2023-02-05 00:00:00
322,2023-02-05 18:00:00,UVXY,4.936741,2023-02-05 00:00:00
323,2023-02-05 18:00:00,PGR,136.105812,2023-02-05 00:00:00
324,2023-02-05 18:00:00,EWW,56.94136,2023-02-05 00:00:00
325,2023-02-05 18:00:00,XBI,90.367836,2023-02-05 00:00:00
326,2023-02-05 18:00:00,MSFT,258.117537,2023-02-05 00:00:00
327,2023-02-05 18:00:00,XLF,36.516799,2023-02-05 00:00:00
328,2023-02-05 18:00:00,AMZN,103.233524,2023-02-05 00:00:00
329,2023-02-05 18:00:00,CS,3.558303,2023-02-05 00:00:00
330,2023-02-05 18:00:00,ASML,680.528964,2023-02-05 00:00:00
331,2023-02-05 18:00:00,NVO,136.584777,2023-02-05 00:00:00
332,2023-02-05 18:00:00,KRE,64.578788,2023-02-05 00:00:00
333,2023-02-05 18:00:00,UBS,21.662379,2023-02-05 00:00:00
334,2023-02-05 18:00:00,TSLA,190.023317,2023-02-05 00:00:00
335,2023-02-05 18:00:00,NVDA,210.752251,2023-02-05 00:00:00
336,2023-02-05 19:00:00,UVXY,4.936741,2023-02-05 00:00:00
337,2023-02-05 19:00:00,PGR,136.105812,2023-02-05 00:00:00
338,2023-02-05 19:00:00,EWW,56.94136,2023-02-05 00:00:00
339,2023-02-05 19:00:00,XBI,90.367836,2023-02-05 00:00:00
340,2023-02-05 19:00:00,MSFT,258.117537,2023-02-05 00:00:00
341,2023-02-05 19:00:00,AMZN,103.233524,2023-02-05 00:00:00
342,2023-02-05 19:00:00,XLF,36.516799,2023-02-05 00:00:00
343,2023-02-05 19:00:00,NVDA,210.752251,2023-02-05 00:00:00
344,2023-02-05 19:00:00,ASML,680.528964,2023-02-05 00:00:00
345,2023-02-05 19:00:00,NVO,136.584777,2023-02-05 00:00:00
346,2023-02-05 19:00:00,KRE,64.578788,2023-02-05 00:00:00
347,2023-02-05 19:00:00,UBS,21.662379,2023-02-05 00:00:00
348,2023-02-05 19:00:00,TSLA,190.023317,2023-02-05 00:00:00
349,2023-02-05 19:00:00,CS,3.558303,2023-02-05 00:00:00
350,2023-02-05 20:00:00,UVXY,4.936741,2023-02-05 00:00:00
351,2023-02-05 20:00:00,PGR,136.105812,2023-02-05 00:00:00
352,2023-02-05 20:00:00,EWW,56.94136,2023-02-05 00:00:00
353,2023-02-05 20:00:00,XBI,90.367836,2023-02-05 00:00:00
354,2023-02-05 20:00:00,MSFT,258.117537,2023-02-05 00:00:00
355,2023-02-05 20:00:00,AMZN,103.233524,2023-02-05 00:00:00
356,2023-02-05 20:00:00,XLF,36.516799,2023-02-05 00:00:00
357,2023-02-05 20:00:00,NVDA,210.752251,2023-02-05 00:00:00
358,2023-02-05 20:00:00,ASML,680.528964,2023-02-05 00:00:00
359,2023-02-05 20:00:00,NVO,136.584777,2023-02-05 00:00:00
360,2023-02-05 20:00:00,KRE,64.578788,2023-02-05 00:00:00
361,2023-02-05 20:00:00,UBS,21.662379,2023-02-05 00:00:00
362,2023-02-05 20:00:00,TSLA,190.023317,2023-02-05 00:00:00
363,2023-02-05 20:00:00,CS,3.558303,2023-02-05 00:00:00
364,2023-02-05 21:00:00,AMZN,103.233524,2023-02-05 00:00:00
365,2023-02-05 21:00:00,UVXY,4.936741,2023-02-05 00:00:00
366,2023-02-05 21:00:00,PGR,136.105812,2023-02-05 00:00:00
367,2023-02-05 21:00:00,EWW,56.94136,2023-02-05 00:00:00
368,2023-02-05 21:00:00,XBI,90.367836,2023-02-05 00:00:00
369,2023-02-05 21:00:00,XLF,36.516799,2023-02-05 00:00:00
370,2023-02-05 21:00:00,MSFT,258.117537,2023-02-05 00:00:00
371,2023-02-05 21:00:00,CS,3.558303,2023-02-05 00:00:00
372,2023-02-05 21:00:00,ASML,680.528964,2023-02-05 00:00:00
373,2023-02-05 21:00:00,NVDA,210.752251,2023-02-05 00:00:00
374,2023-02-05 21:00:00,NVO,136.584777,2023-02-05 00:00:00
375,2023-02-05 21:00:00,KRE,64.578788,2023-02-05 00:00:00
376,2023-02-05 21:00:00,UBS,21.662379,2023-02-05 00:00:00
377,2023-02-05 21:00:00,TSLA,190.023317,2023-02-05 00:00:00
378,2023-02-06 13:00:00,PGR,136.105812,2023-02-06 00:00:00
379,2023-02-06 13:00:00,EWW,56.94136,2023-02-06 00:00:00
380,2023-02-06 13:00:00,XBI,89.669749,2023-02-06 00:00:00
381,2023-02-06 13:00:00,MSFT,256.223248,2023-02-06 00:00:00
382,2023-02-06 13:00:00,AMZN,102.436269,2023-02-06 00:00:00
383,2023-02-06 13:00:00,XLF,36.41034,2023-02-06 00:00:00
384,2023-02-06 13:00:00,UVXY,4.969814,2023-02-06 00:00:00
385,2023-02-06 13:00:00,CS,3.477013,2023-02-06 00:00:00
386,2023-02-06 13:00:00,ASML,664.610914,2023-02-06 00:00:00
387,2023-02-06 13:00:00,NVO,138.768648,2023-02-06 00:00:00
388,2023-02-06 13:00:00,KRE,64.675862,2023-02-06 00:00:00
389,2023-02-06 13:00:00,UBS,21.304748,2023-02-06 00:00:00
390,2023-02-06 13:00:00,TSLA,192.927113,2023-02-06 00:00:00
391,2023-02-06 13:00:00,NVDA,207.825918,2023-02-06 00:00:00
392,2023-02-06 14:00:00,UVXY,4.959304,2023-02-06 00:00:00
393,2023-02-06 14:00:00,PGR,136.31,2023-02-06 00:00:00
394,2023-02-06 14:00:00,EWW,55.72,2023-02-06 00:00:00
395,2023-02-06 14:00:00,XBI,89.756026,2023-02-06 00:00:00
396,2023-02-06 14:00:00,MSFT,257.081523,2023-02-06 00:00:00
397,2023-02-06 14:00:00,AMZN,102.331619,2023-02-06 00:00:00
398,2023-02-06 14:00:00,XLF,36.382608,2023-02-06 00:00:00
399,2023-02-06 14:00:00,NVDA,207.999701,2023-02-06 00:00:00
400,2023-02-06 14:00:00,ASML,664.297856,2023-02-06 00:00:00
401,2023-02-06 14:00:00,NVO,138.537612,2023-02-06 00:00:00
402,2023-02-06 14:00:00,KRE,64.3375,2023-02-06 00:00:00
403,2023-02-06 14:00:00,UBS,21.301816,2023-02-06 00:00:00
404,2023-02-06 14:00:00,TSLA,194.084712,2023-02-06 00:00:00
405,2023-02-06 14:00:00,CS,3.50317,2023-02-06 00:00:00
406,2023-02-06 15:00:00,AMZN,102.903881,2023-02-06 00:00:00
407,2023-02-06 15:00:00,UVXY,4.962617,2023-02-06 00:00:00
408,2023-02-06 15:00:00,PGR,137.144998,2023-02-06 00:00:00
409,2023-02-06 15:00:00,EWW,56.384676,2023-02-06 00:00:00
410,2023-02-06 15:00:00,XBI,89.825595,2023-02-06 00:00:00
411,2023-02-06 15:00:00,MSFT,256.845504,2023-02-06 00:00:00
412,2023-02-06 15:00:00,XLF,36.412442,2023-02-06 00:00:00
413,2023-02-06 15:00:00,NVDA,211.367832,2023-02-06 00:00:00
414,2023-02-06 15:00:00,CS,3.492959,2023-02-06 00:00:00
415,2023-02-06 15:00:00,ASML,664.830772,2023-02-06 00:00:00
416,2023-02-06 15:00:00,NVO,137.524526,2023-02-06 00:00:00
417,2023-02-06 15:00:00,KRE,64.341153,2023-02-06 00:00:00
418,2023-02-06 15:00:00,UBS,21.334411,2023-02-06 00:00:00
419,2023-02-06 15:00:00,TSLA,195.34292,2023-02-06 00:00:00
420,2023-02-06 16:00:00,PGR,137.692162,2023-02-06 00:00:00
421,2023-02-06 16:00:00,EWW,56.35625,2023-02-06 00:00:00
422,2023-02-06 16:00:00,XBI,90.141616,2023-02-06 00:00:00
423,2023-02-06 16:00:00,MSFT,256.310403,2023-02-06 00:00:00
424,2023-02-06 16:00:00,AMZN,101.805134,2023-02-06 00:00:00
425,2023-02-06 16:00:00,XLF,36.376929,2023-02-06 00:00:00
426,2023-02-06 16:00:00,UVXY,5.009946,2023-02-06 00:00:00
427,2023-02-06 16:00:00,CS,3.479386,2023-02-06 00:00:00
428,2023-02-06 16:00:00,ASML,664.791018,2023-02-06 00:00:00
429,2023-02-06 16:00:00,NVO,137.854229,2023-02-06 00:00:00
430,2023-02-06 16:00:00,KRE,63.916308,2023-02-06 00:00:00
431,2023-02-06 16:00:00,UBS,21.256073,2023-02-06 00:00:00
432,2023-02-06 16:00:00,TSLA,193.210042,2023-02-06 00:00:00
433,2023-02-06 16:00:00,NVDA,211.974894,2023-02-06 00:00:00
434,2023-02-06 17:00:00,UVXY,4.99507,2023-02-06 00:00:00
435,2023-02-06 17:00:00,PGR,138.173129,2023-02-06 00:00:00
436,2023-02-06 17:00:00,EWW,56.634043,2023-02-06 00:00:00
437,2023-02-06 17:00:00,XBI,90.571949,2023-02-06 00:00:00
438,2023-02-06 17:00:00,MSFT,257.572191,2023-02-06 00:00:00
439,2023-02-06 17:00:00,AMZN,101.957556,2023-02-06 00:00:00
440,2023-02-06 17:00:00,XLF,36.483506,2023-02-06 00:00:00
441,2023-02-06 17:00:00,NVDA,214.037023,2023-02-06 00:00:00
442,2023-02-06 17:00:00,ASML,665.155286,2023-02-06 00:00:00
443,2023-02-06 17:00:00,NVO,137.682005,2023-02-06 00:00:00
444,2023-02-06 17:00:00,KRE,63.990365,2023-02-06 00:00:00
445,2023-02-06 17:00:00,UBS,21.349445,2023-02-06 00:00:00
446,2023-02-06 17:00:00,TSLA,195.463637,2023-02-06 00:00:00
447,2023-02-06 17:00:00,CS,3.490441,2023-02-06 00:00:00
448,2023-02-06 18:00:00,AMZN,102.350101,2023-02-06 00:00:00
449,2023-02-06 18:00:00,PGR,137.713171,2023-02-06 00:00:00
450,2023-02-06 18:00:00,EWW,56.2586,2023-02-06 00:00:00
451,2023-02-06 18:00:00,XBI,90.307329,2023-02-06 00:00:00
452,2023-02-06 18:00:00,MSFT,256.917679,2023-02-06 00:00:00
453,2023-02-06 18:00:00,XLF,36.46325,2023-02-06 00:00:00
454,2023-02-06 18:00:00,UVXY,5.013052,2023-02-06 00:00:00
455,2023-02-06 18:00:00,CS,3.502078,2023-02-06 00:00:00
456,2023-02-06 18:00:00,ASML,663.54536,2023-02-06 00:00:00
457,2023-02-06 18:00:00,NVO,137.414529,2023-02-06 00:00:00
458,2023-02-06 18:00:00,KRE,64.026779,2023-02-06 00:00:00
459,2023-02-06 18:00:00,UBS,21.353893,2023-02-06 00:00:00
460,2023-02-06 18:00:00,TSLA,194.519657,2023-02-06 00:00:00
461,2023-02-06 18:00:00,NVDA,213.024903,2023-02-06 00:00:00
462,2023-02-06 19:00:00,PGR,137.961336,2023-02-06 00:00:00
463,2023-02-06 19:00:00,EWW,56.453432,2023-02-06 00:00:00
464,2023-02-06 19:00:00,XBI,90.11876,2023-02-06 00:00:00
465,2023-02-06 19:00:00,MSFT,256.2811,2023-02-06 00:00:00
466,2023-02-06 19:00:00,AMZN,102.316228,2023-02-06 00:00:00
467,2023-02-06 19:00:00,XLF,36.504775,2023-02-06 00:00:00
468,2023-02-06 19:00:00,UVXY,5.030412,2023-02-06 00:00:00
469,2023-02-06 19:00:00,CS,3.497433,2023-02-06 00:00:00
470,2023-02-06 19:00:00,ASML,663.148527,2023-02-06 00:00:00
471,2023-02-06 19:00:00,NVO,138.44035,2023-02-06 00:00:00
472,2023-02-06 19:00:00,KRE,63.942755,2023-02-06 00:00:00
473,2023-02-06 19:00:00,UBS,21.403554,2023-02-06 00:00:00
474,2023-02-06 19:00:00,TSLA,194.27101,2023-02-06 00:00:00
475,2023-02-06 19:00:00,NVDA,211.272855,2023-02-06 00:00:00
476,2023-02-06 20:00:00,UVXY,5.013634,2023-02-06 00:00:00
477,2023-02-06 20:00:00,PGR,137.873733,2023-02-06 00:00:00
478,2023-02-06 20:00:00,EWW,56.535079,2023-02-06 00:00:00
479,2023-02-06 20:00:00,XBI,90.095518,2023-02-06 00:00:00
480,2023-02-06 20:00:00,MSFT,256.840279,2023-02-06 00:00:00
481,2023-02-06 20:00:00,AMZN,102.650156,2023-02-06 00:00:00
482,2023-02-06 20:00:00,XLF,36.549239,2023-02-06 00:00:00
483,2023-02-06 20:00:00,NVDA,211.714012,2023-02-06 00:00:00
484,2023-02-06 20:00:00,ASML,663.186964,2023-02-06 00:00:00
485,2023-02-06 20:00:00,NVO,138.37306,2023-02-06 00:00:00
486,2023-02-06 20:00:00,KRE,63.908897,2023-02-06 00:00:00
487,2023-02-06 20:00:00,UBS,21.407241,2023-02-06 00:00:00
488,2023-02-06 20:00:00,TSLA,195.411799,2023-02-06 00:00:00
489,2023-02-06 20:00:00,CS,3.50939,2023-02-06 00:00:00
490,2023-02-06 21:00:00,AMZN,102.128984,2023-02-06 00:00:00
491,2023-02-06 21:00:00,PGR,137.731154,2023-02-06 00:00:00
492,2023-02-06 21:00:00,EWW,56.474491,2023-02-06 00:00:00
493,2023-02-06 21:00:00,XBI,89.570635,2023-02-06 00:00:00
494,2023-02-06 21:00:00,MSFT,256.771263,2023-02-06 00:00:00
495,2023-02-06 21:00:00,XLF,36.547899,2023-02-06 00:00:00
496,2023-02-06 21:00:00,UVXY,5.063727,2023-02-06 00:00:00
497,2023-02-06 21:00:00,CS,3.518368,2023-02-06 00:00:00
498,2023-02-06 21:00:00,TSLA,194.366953,2023-02-06 00:00:00
499,2023-02-06 21:00:00,UBS,21.380366,2023-02-06 00:00:00
500,2023-02-06 21:00:00,NVDA,210.950571,2023-02-06 00:00:00
501,2023-02-06 21:00:00,NVO,138.003001,2023-02-06 00:00:00
502,2023-02-06 21:00:00,ASML,661.544929,2023-02-06 00:00:00
503,2023-02-06 21:00:00,KRE,64.021268,2023-02-06 00:00:00
504,2023-02-07 13:00:00,UVXY,5.03309,2023-02-07 00:00:00
505,2023-02-07 13:00:00,PGR,137.731154,2023-02-07 00:00:00
506,2023-02-07 13:00:00,EWW,56.474491,2023-02-07 00:00:00
507,2023-02-07 13:00:00,XBI,89.953083,2023-02-07 00:00:00
508,2023-02-07 13:00:00,MSFT,259.112149,2023-02-07 00:00:00
509,2023-02-07 13:00:00,XLF,36.547617,2023-02-07 00:00:00
510,2023-02-07 13:00:00,AMZN,102.428395,2023-02-07 00:00:00
511,2023-02-07 13:00:00,CS,3.53,2023-02-07 00:00:00
512,2023-02-07 13:00:00,ASML,665.10309,2023-02-07 00:00:00
513,2023-02-07 13:00:00,NVO,138.48,2023-02-07 00:00:00
514,2023-02-07 13:00:00,KRE,64.02,2023-02-07 00:00:00
515,2023-02-07 13:00:00,UBS,21.380366,2023-02-07 00:00:00
516,2023-02-07 13:00:00,TSLA,197.460224,2023-02-07 00:00:00
517,2023-02-07 13:00:00,NVDA,214.404285,2023-02-07 00:00:00
518,2023-02-07 14:00:00,UVXY,5.073664,2023-02-07 00:00:00
519,2023-02-07 14:00:00,PGR,137.67,2023-02-07 00:00:00
520,2023-02-07 14:00:00,EWW,56.414237,2023-02-07 00:00:00
521,2023-02-07 14:00:00,XBI,89.967512,2023-02-07 00:00:00
522,2023-02-07 14:00:00,MSFT,257.731672,2023-02-07 00:00:00
523,2023-02-07 14:00:00,AMZN,102.247444,2023-02-07 00:00:00
524,2023-02-07 14:00:00,XLF,36.47423,2023-02-07 00:00:00
525,2023-02-07 14:00:00,NVDA,213.446592,2023-02-07 00:00:00
526,2023-02-07 14:00:00,ASML,662.547864,2023-02-07 00:00:00
527,2023-02-07 14:00:00,NVO,138.596594,2023-02-07 00:00:00
528,2023-02-07 14:00:00,KRE,63.980616,2023-02-07 00:00:00
529,2023-02-07 14:00:00,UBS,21.574458,2023-02-07 00:00:00
530,2023-02-07 14:00:00,TSLA,196.985952,2023-02-07 00:00:00
531,2023-02-07 14:00:00,CS,3.537794,2023-02-07 00:00:00
532,2023-02-07 15:00:00,UVXY,5.097159,2023-02-07 00:00:00
533,2023-02-07 15:00:00,PGR,136.725612,2023-02-07 00:00:00
534,2023-02-07 15:00:00,EWW,56.113051,2023-02-07 00:00:00
535,2023-02-07 15:00:00,XBI,89.395985,2023-02-07 00:00:00
536,2023-02-07 15:00:00,MSFT,261.765023,2023-02-07 00:00:00
537,2023-02-07 15:00:00,AMZN,100.307748,2023-02-07 00:00:00
538,2023-02-07 15:00:00,XLF,36.465054,2023-02-07 00:00:00
539,2023-02-07 15:00:00,NVDA,213.109072,2023-02-07 00:00:00
540,2023-02-07 15:00:00,ASML,661.173792,2023-02-07 00:00:00
541,2023-02-07 15:00:00,NVO,138.479436,2023-02-07 00:00:00
542,2023-02-07 15:00:00,KRE,63.747643,2023-02-07 00:00:00
543,2023-02-07 15:00:00,UBS,21.398905,2023-02-07 00:00:00
544,2023-02-07 15:00:00,TSLA,194.905563,2023-02-07 00:00:00
545,2023-02-07 15:00:00,CS,3.525525,2023-02-07 00:00:00
546,2023-02-07 16:00:00,AMZN,99.059919,2023-02-07 00:00:00
547,2023-02-07 16:00:00,PGR,136.981794,2023-02-07 00:00:00
548,2023-02-07 16:00:00,EWW,55.836501,2023-02-07 00:00:00
549,2023-02-07 16:00:00,XBI,89.014556,2023-02-07 00:00:00
550,2023-02-07 16:00:00,MSFT,262.27619,2023-02-07 00:00:00
551,2023-02-07 16:00:00,XLF,36.516495,2023-02-07 00:00:00
552,2023-02-07 16:00:00,UVXY,5.087259,2023-02-07 00:00:00
553,2023-02-07 16:00:00,CS,3.511249,2023-02-07 00:00:00
554,2023-02-07 16:00:00,TSLA,192.649341,2023-02-07 00:00:00
555,2023-02-07 16:00:00,UBS,21.417642,2023-02-07 00:00:00
556,2023-02-07 16:00:00,NVDA,213.150799,2023-02-07 00:00:00
557,2023-02-07 16:00:00,NVO,138.533695,2023-02-07 00:00:00
558,2023-02-07 16:00:00,ASML,661.343084,2023-02-07 00:00:00
559,2023-02-07 16:00:00,KRE,63.830536,2023-02-07 00:00:00
560,2023-02-07 17:00:00,UVXY,5.037613,2023-02-07 00:00:00
561,2023-02-07 17:00:00,PGR,137.152744,2023-02-07 00:00:00
562,2023-02-07 17:00:00,EWW,56.165177,2023-02-07 00:00:00
563,2023-02-07 17:00:00,XBI,89.082877,2023-02-07 00:00:00
564,2023-02-07 17:00:00,MSFT,263.495395,2023-02-07 00:00:00
565,2023-02-07 17:00:00,XLF,36.631659,2023-02-07 00:00:00
566,2023-02-07 17:00:00,AMZN,99.708219,2023-02-07 00:00:00
567,2023-02-07 17:00:00,CS,3.531798,2023-02-07 00:00:00
568,2023-02-07 17:00:00,ASML,664.197353,2023-02-07 00:00:00
569,2023-02-07 17:00:00,NVO,138.396004,2023-02-07 00:00:00
570,2023-02-07 17:00:00,KRE,64.034006,2023-02-07 00:00:00
571,2023-02-07 17:00:00,UBS,21.487811,2023-02-07 00:00:00
572,2023-02-07 17:00:00,TSLA,194.593487,2023-02-07 00:00:00
573,2023-02-07 17:00:00,NVDA,215.859077,2023-02-07 00:00:00
574,2023-02-07 18:00:00,AMZN,100.214158,2023-02-07 00:00:00
575,2023-02-07 18:00:00,UVXY,4.921373,2023-02-07 00:00:00
576,2023-02-07 18:00:00,PGR,137.700573,2023-02-07 00:00:00
577,2023-02-07 18:00:00,EWW,56.232377,2023-02-07 00:00:00
578,2023-02-07 18:00:00,XBI,89.129711,2023-02-07 00:00:00
579,2023-02-07 18:00:00,MSFT,265.088047,2023-02-07 00:00:00
580,2023-02-07 18:00:00,XLF,36.843685,2023-02-07 00:00:00
581,2023-02-07 18:00:00,UBS,21.577988,2023-02-07 00:00:00
582,2023-02-07 18:00:00,CS,3.57398,2023-02-07 00:00:00
583,2023-02-07 18:00:00,ASML,671.890944,2023-02-07 00:00:00
584,2023-02-07 18:00:00,NVO,138.554368,2023-02-07 00:00:00
585,2023-02-07 18:00:00,KRE,64.442004,2023-02-07 00:00:00
586,2023-02-07 18:00:00,TSLA,194.830942,2023-02-07 00:00:00
587,2023-02-07 18:00:00,NVDA,217.692853,2023-02-07 00:00:00
588,2023-02-07 19:00:00,AMZN,99.279101,2023-02-07 00:00:00
589,2023-02-07 19:00:00,PGR,137.67877,2023-02-07 00:00:00
590,2023-02-07 19:00:00,EWW,56.378925,2023-02-07 00:00:00
591,2023-02-07 19:00:00,XBI,88.817093,2023-02-07 00:00:00
592,2023-02-07 19:00:00,MSFT,264.564041,2023-02-07 00:00:00
593,2023-02-07 19:00:00,XLF,36.728497,2023-02-07 00:00:00
594,2023-02-07 19:00:00,UVXY,4.966231,2023-02-07 00:00:00
595,2023-02-07 19:00:00,CS,3.576343,2023-02-07 00:00:00
596,2023-02-07 19:00:00,ASML,670.444732,2023-02-07 00:00:00
597,2023-02-07 19:00:00,NVO,138.711121,2023-02-07 00:00:00
598,2023-02-07 19:00:00,KRE,64.195249,2023-02-07 00:00:00
599,2023-02-07 19:00:00,UBS,21.535456,2023-02-07 00:00:00
600,2023-02-07 19:00:00,TSLA,192.579163,2023-02-07 00:00:00
601,2023-02-07 19:00:00,NVDA,216.291915,2023-02-07 00:00:00
602,2023-02-07 20:00:00,UVXY,4.913219,2023-02-07 00:00:00
603,2023-02-07 20:00:00,PGR,138.040994,2023-02-07 00:00:00
604,2023-02-07 20:00:00,EWW,56.490254,2023-02-07 00:00:00
605,2023-02-07 20:00:00,XBI,89.076414,2023-02-07 00:00:00
606,2023-02-07 20:00:00,MSFT,265.511433,2023-02-07 00:00:00
607,2023-02-07 20:00:00,AMZN,99.95296,2023-02-07 00:00:00
